comp_name,type,chain_ids,candidate_pdb_id,candidate_chain_ids,assembly_id
3kj4_C:B|D,AG,D,5O0M,B,2
3kj4_C:B|D,AG,D,5O0P,A,1
3kj4_C:B|D,AG,D,5O0P,B,2
1yy9_D:C|A,AB,D:C,5GZ0,B:A,1
1yy9_D:C|A,AB,D:C,5GZ0,D:C,2
1yy9_D:C|A,AB,D:C,5I76,B:A,1
1yy9_D:C|A,AB,D:C,5I76,D:C,2
1yy9_D:C|A,AB,D:C,1YY8,B:A,1
1yy9_D:C|A,AB,D:C,1YY8,D:C,2
1fsk_L:K|J,AG,J,4A87,A,1
1fsk_L:K|J,AG,J,4MNS,A,1
1fsk_L:K|J,AG,J,4A85,A,1
1fsk_L:K|J,AG,J,4BK7,A,1
5dur_B:D|A,AG,A,5DUT,A,1
5d8j_H:L|A,AG,A,1G7N,A,1
4jr9_H:L|A,AG,A,4U4W,A,1
4jr9_H:L|A,AG,A,4U4W,B,2
4jr9_H:L|A,AG,A,4U4T,A,1
4jr9_H:L|A,AG,A,4U4V,A,1
2exy_E:F|B,AG,B,3NMO,A,1
5uem_H:L|G,AG,G,6P9N,A,1
5uem_H:L|G,AG,G,6ONE,A,1
5uem_H:L|G,AG,G,6ONV,A,1
5uem_H:L|G,AG,G,6ONH,A,1
5uem_H:L|G,AG,G,6ONF,A,1
3ztn_H:L|B:A,AG,B:A,4EDA,B:A,1
3ztn_H:L|B:A,AG,B:A,4EDA,D:C,2
5wk3_U:T|C,AB,U:T,5WK2,H:L,1
2nr6_F:E|B,AG,B,4RLD,A,1
2nr6_F:E|B,AG,B,4RLD,B,2
2nr6_F:E|B,AG,B,4RLD,C,3
2nr6_F:E|B,AG,B,4RLD,D,4
2nr6_F:E|B,AG,B,1YG9,A,1
3g5v_B:A|C,AB,B:A,3G5X,B:A,1
3g5v_B:A|C,AB,B:A,3G5X,D:C,2
3g5v_B:A|C,AB,B:A,3G5Z,B:A,1
4dvr_H:L|G,AB,H:L,1RZ7,H:L,1
5ocy_H:L|C,AB,H:L,5OD0,H:L,1
5b3j_E:F|C,AG,C,3JPW,A,1
5b3j_E:F|C,AG,C,3JPY,A,1
5w9l_E:F|D,AB,E:F,5VZR,H:L,1
5w9l_E:F|D,AB,E:F,5VZR,A:B,2
5w9l_E:F|D,AG,D,5X4R,A,1
4rgn_H:L|S,AG,S,3GP7,A,1
4rgn_H:L|S,AG,S,3GP7,B,2
4rgn_H:L|S,AG,S,1GOZ,A,1
4rgn_H:L|S,AG,S,1GOZ,B,2
4rgn_H:L|S,AG,S,3SEB,A,1
4rgn_H:L|S,AG,S,1SE4,A,1
3zkm_C:D|B,AG,B,3ZKG,A,1
3zkm_C:D|B,AG,B,3ZKG,B,2
3zkm_C:D|B,AG,B,3ZKI,A,1
3zkm_C:D|B,AG,B,3ZKI,B,2
3zkm_C:D|B,AG,B,2EWY,A,1
3zkm_C:D|B,AG,B,2EWY,B,2
3zkm_C:D|B,AG,B,2EWY,C,3
3zkm_C:D|B,AG,B,2EWY,D,4
3lev_H:L|A,AB,H:L,2PR4,H:L,1
3lev_H:L|A,AG,A,3LES,A,1
3lev_H:L|A,AG,A,3LES,B,2
4ffy_H:L|A,AG,A,3IRC,A,1
1mhp_X:Y|B,AG,B,1CK4,A,1
1mhp_X:Y|B,AG,B,1CK4,B,2
1oaz_J:N|B,AB,J:N,1OAQ,H:L,1
1oaz_J:N|B,AB,J:N,1OAU,H:L,1
1oaz_J:N|B,AB,J:N,1OAU,I:M,2
1oaz_J:N|B,AB,J:N,1OAU,J:N,3
1oaz_J:N|B,AB,J:N,1OAU,K:O,4
6k68_J:K|L,AB,J:K,3MO1,B:A,1
6k68_J:K|L,AB,J:K,3MNV,B:A,1
6k68_J:K|L,AB,J:K,3MNV,D:C,2
6ieq_H:L|G,AB,H:L,5CEY,B:A,1
6ieq_H:L|G,AB,H:L,5CEY,D:C,2
6ieq_H:L|G,AB,H:L,4R26,H:L,1
3ulu_H:L|A,AB,H:L,3NAA,H:L,1
3ulu_H:L|A,AB,H:L,3NAC,H:L,1
3ulu_H:L|A,AB,H:L,3NCJ,H:L,1
3ulu_H:L|A,AB,H:L,3NA9,H:L,1
3ulu_H:L|A,AB,H:L,3NAB,H:L,1
3ulu_H:L|A,AG,A,2A0Z,A,1
3ulu_H:L|A,AG,A,1ZIW,A,1
1ors_B:A|C,AG,C,2KYH,A,1
5d1z_B:A|I,AG,I,2MOQ,A,1
5vpg_D:C|A,AB,D:C,3RVU,D:C,1
5vpg_D:C|A,AB,D:C,3RVT,D:C,1
5vpg_D:C|A,AG,A,3F5V,A,1
5vpg_D:C|A,AG,A,3F5V,B,2
5vpg_D:C|A,AG,A,1XKG,A,1
2pw2_B:A|C,AB,B:A,2PR4,H:L,1
5vjq_G:H|L,AG,L,6D9I,A,1
5vjq_G:H|L,AG,L,6D9I,B,2
5vjq_G:H|L,AG,L,5V8G,A,1
5cjq_H:L|B:A,AB,H:L,4FQH,H:L,1
5cjq_H:L|B:A,AB,H:L,4FQH,A:B,2
5a7x_H:G|E,AB,H:G,1RZ8,B:A,1
5a7x_H:G|E,AB,H:G,1RZ8,D:C,2
6hf1_F:E|D,AG,D,5D8I,A,1
6hf1_F:E|D,AG,D,5D8I,B,2
6hf1_F:E|D,AG,D,3T58,A,1
6hf1_F:E|D,AG,D,3T58,B,2
6hf1_F:E|D,AG,D,3T58,C,3
6hf1_F:E|D,AG,D,3T58,D,4
5ugy_H:L|A,AB,H:L,4WUK,H:L,1
5ugy_H:L|A,AG,A,6CHX,A,1
5ugy_H:L|A,AG,A,6CHX,B,2
4gaj_H:L|P,AB,H:L,4GAY,H:L,1
4gaj_H:L|P,AB,H:L,4GAY,A:B,2
5o7p_B:A|C,AG,C,1M6B,A,1
5o7p_B:A|C,AG,C,1M6B,B,2
6apd_D:E|A,AB,D:E,6DC4,H:L,1
3drt_B:A|C,AB,B:A,2PR4,H:L,1
4i2x_B:A|E,AB,B:A,3DIF,B:A,1
4i2x_B:A|E,AB,B:A,3DIF,D:C,2
4i2x_B:A|E,AG,E,2JJW,A,2
6bfq_C:D|G,AG,G,2GMF,A,1
6bfq_C:D|G,AG,G,2GMF,B,2
1u8k_B:A|C,AB,B:A,2PR4,H:L,1
4hg4_V:W|G,AG,G,3QQI,A,1
4hg4_V:W|G,AG,G,3QQI,B,2
5ucb_H:L|B,AG,B,1ROC,A,1
5ucb_H:L|B,AG,B,2IDC,A,1
5ucb_H:L|B,AG,B,1WG3,A,1
4ydl_H:L|G,AG,G,6P9N,A,1
4ydl_H:L|G,AG,G,6ONE,A,1
4ydl_H:L|G,AG,G,6ONV,A,1
4ydl_H:L|G,AG,G,6ONH,A,1
4ydl_H:L|G,AG,G,6ONF,A,1
4uta_H:L|B,AG,B,4UTC,A,1
4uta_H:L|B,AG,B,4UTC,B,2
5vpl_D:C|A,AB,D:C,3RVU,D:C,1
5vpl_D:C|A,AB,D:C,3RVT,D:C,1
5vpl_D:C|A,AG,A,5VPK,A,1
5vpl_D:C|A,AG,A,5VPK,B,2
5vpl_D:C|A,AG,A,5VPK,C,3
5vpl_D:C|A,AG,A,3D6S,A,1
5vpl_D:C|A,AG,A,3D6S,B,2
5vpl_D:C|A,AG,A,3D6S,C,3
4pp2_D:C|E,AB,D:C,4POZ,D:C,1
4pp2_D:C|E,AG,E,3F5V,A,1
4pp2_D:C|E,AG,E,3F5V,B,2
4pp2_D:C|E,AG,E,1XKG,A,1
5tru_h:l|c,AB,h:l,6JC2,H:L,1
5tru_h:l|c,AG,c,1AH1,A,1
6niu_M:N|E,AB,M:N,6MTY,H:L,1
6niu_M:N|E,AG,E,5OMZ,A,1
3wd5_H:L|A,AB,H:L,4NYL,H:L,1
3wd5_H:L|A,AB,H:L,4NYL,A:B,2
3wd5_H:L|A,AB,H:L,4NYL,C:D,3
3wd5_H:L|A,AB,H:L,4NYL,E:F,4
6k5f_E:F|B,AG,B,3NMO,A,1
2hrp_H:L|P,AB,H:L,1MF2,N:M,2
2hrp_H:L|P,AB,H:L,1MF2,H:L,3
4m62_I:M|T,AB,I:M,4OB5,H:L,1
4m62_I:M|T,AB,I:M,4LRN,H:L,1
4z5r_M:L|E,AG,E,1RH2,A,1
4z5r_M:L|E,AG,E,1RH2,B,2
4z5r_M:L|E,AG,E,1RH2,C,3
4z5r_M:L|E,AG,E,1RH2,D,4
4z5r_M:L|E,AG,E,1RH2,E,5
4z5r_M:L|E,AG,E,1RH2,F,6
5w9j_H:I|G,AB,H:I,5VZR,H:L,1
5w9j_H:I|G,AB,H:I,5VZR,A:B,2
5w9j_H:I|G,AG,G,5X4R,A,1
5kte_H:L|A,AG,A,6D91,A,1
5kte_H:L|A,AG,A,6C3I,A,1
5kte_H:L|A,AG,A,6C3I,B,2
5kte_H:L|A,AG,A,6BU5,A,1
6dzm_G:H|D:A,AB,G:H,6DZN,H:L,1
2b4c_H:L|G:C,AB,H:L,1RHH,B:A,1
2b4c_H:L|G:C,AB,H:L,1RHH,D:C,2
5fyl_H:L|G,AB,H:L,4JY5,H:L,1
3r08_H:L|E,AB,H:L,3R06,B:A,1
3r08_H:L|E,AB,H:L,3R06,D:C,2
3r08_H:L|E,AB,H:L,3R06,F:E,3
3r08_H:L|E,AB,H:L,3R06,H:L,4
4hwb_H:L|A,AB,H:L,4HWE,H:L,1
5w9o_B:C|A,AB,B:C,5VZR,H:L,1
5w9o_B:C|A,AB,B:C,5VZR,A:B,2
5w9o_B:C|A,AG,A,5X4R,A,1
5vic_H:L|E,AG,E,3IRC,A,1
1mpa_H:L|P,AB,H:L,1MNU,H:L,1
4ma7_H:L|A,AG,A,2KFO,A,1
4ma7_H:L|A,AG,A,2KU6,A,1
4ma7_H:L|A,AG,A,2L1K,A,1
4ma7_H:L|A,AG,A,2L39,A,1
3jcx_H:L|A,AB,H:L,3IY6,B:A,1
4kka_E:F|B,AG,B,3NMO,A,1
4xwg_H:L|A,AG,A,5TXF,A,1
4xwg_H:L|A,AG,A,5TXF,B,2
4xwg_H:L|A,AG,A,5TXF,C,3
4xwg_H:L|A,AG,A,5TXF,D,4
4xwg_H:L|A,AG,A,6MVD,A,1
4xwg_H:L|A,AG,A,6MVD,B,2
5i9q_B:C|A,AG,A,5FA2,A,1
5i9q_B:C|A,AG,A,5FA2,B,2
4xh2_C:D|c,AG,c,2L6F,A,1
4xh2_C:D|c,AG,c,2L6H,A,1
3wkm_H:L|A,AG,A,3WKL,A,1
3n85_H:L|A,AG,A,2A91,A,1
4u6g_A:B|C,AB,A:B,5JNY,A:B,1
4u6g_A:B|C,AB,A:B,5JNY,C:D,2
6mtn_D:E|B,AB,D:E,4TOY,H:L,1
1g9n_H:L|G,AB,H:L,1RZ8,B:A,1
1g9n_H:L|G,AB,H:L,1RZ8,D:C,2
5thr_O:L|F,AB,O:L,1RZ8,B:A,1
5thr_O:L|F,AB,O:L,1RZ8,D:C,2
6cuf_q:r|d,AB,q:r,5JXA,H:L,1
1cu4_H:L|P,AB,H:L,1CR9,H:L,1
1cft_B:A|C,AB,B:A,1CFQ,B:A,1
6az2_A:F|B,AG,B,1ROC,A,1
6az2_A:F|B,AG,B,2IDC,A,1
6az2_A:F|B,AG,B,1WG3,A,1
4nhh_R:P|N,AG,N,3DJ9,A,1
4nhh_R:P|N,AG,N,4B53,A,1
4nhh_R:P|N,AG,N,4B53,B,2
4xnz_B:C|A,AG,A,6P9N,A,1
4xnz_B:C|A,AG,A,6ONE,A,1
4xnz_B:C|A,AG,A,6ONV,A,1
4xnz_B:C|A,AG,A,6ONH,A,1
4xnz_B:C|A,AG,A,6ONF,A,1
4lu5_I:M|A,AG,A,3K7B,A,1
4lu5_I:M|A,AG,A,3K7B,B,2
3w9e_A:B|C,AB,A:B,3W9D,A:B,1
3w9e_A:B|C,AB,A:B,3W9D,C:D,2
3w9e_A:B|C,AG,C,4MYV,A,1
3w9e_A:B|C,AG,C,4MYV,B,2
5vph_D:C|A,AB,D:C,3RVU,D:C,1
5vph_D:C|A,AB,D:C,3RVT,D:C,1
5vph_D:C|A,AG,A,3F5V,A,1
5vph_D:C|A,AG,A,3F5V,B,2
5vph_D:C|A,AG,A,1XKG,A,1
2wub_H:L|A,AG,A,1YBW,A,1
2wub_H:L|A,AG,A,1YBW,B,2
4jm2_D:C|E,AB,D:C,1RZ8,B:A,1
4jm2_D:C|E,AB,D:C,1RZ8,D:C,2
2bdn_H:L|A,AG,A,1DOL,A,1
1fe8_J:N|C,AG,C,1AO3,A,1
1fe8_J:N|C,AG,C,1AO3,B,2
1fe8_J:N|C,AG,C,1ATZ,A,1
1fe8_J:N|C,AG,C,1ATZ,B,2
5ies_H:L|C,AB,H:L,5IFA,H:L,1
5ies_H:L|C,AG,C,5IDL,A,1
4lu5_H:L|B,AG,B,3K7B,A,1
4lu5_H:L|B,AG,B,3K7B,B,2
1fsk_F:E|D,AG,D,4A87,A,1
1fsk_F:E|D,AG,D,4MNS,A,1
1fsk_F:E|D,AG,D,4A85,A,1
1fsk_F:E|D,AG,D,4BK7,A,1
3q3g_H:F|I,AG,I,4XW2,A,1
3q3g_H:F|I,AG,I,1NA5,A,1
3q3g_H:F|I,AG,I,1IDO,A,1
3q3g_H:F|I,AG,I,1JLM,A,1
3q3g_H:F|I,AG,I,1MF7,A,1
5w9o_E:F|D,AB,E:F,5VZR,H:L,1
5w9o_E:F|D,AB,E:F,5VZR,A:B,2
5w9o_E:F|D,AG,D,5X4R,A,1
4lsp_H:L|G,AG,G,6P9N,A,1
4lsp_H:L|G,AG,G,6ONE,A,1
4lsp_H:L|G,AG,G,6ONV,A,1
4lsp_H:L|G,AG,G,6ONH,A,1
4lsp_H:L|G,AG,G,6ONF,A,1
6cue_562,AB,5:6,4JY5,H:L,1
5do2_H:L|A,AG,A,4L3N,A,1
5do2_H:L|A,AG,A,4L3N,B,2
4z5r_U:T|I,AG,I,1RH2,A,1
4z5r_U:T|I,AG,I,1RH2,B,2
4z5r_U:T|I,AG,I,1RH2,C,3
4z5r_U:T|I,AG,I,1RH2,D,4
4z5r_U:T|I,AG,I,1RH2,E,5
4z5r_U:T|I,AG,I,1RH2,F,6
2otu_F:E|R,AB,F:E,2GSG,B:A,1
2otu_F:E|R,AB,F:E,2GSG,D:C,2
4ywg_I:M|Q,AG,Q,6CMX,A,1
4rfn_H:L|G,AB,H:L,4RFE,H:L,1
4rfn_H:L|G,AB,H:L,4RFE,A:B,2
4rfn_H:L|G,AB,H:L,4RFE,C:D,3
4rfn_H:L|G,AB,H:L,4RFE,E:F,4
4rfn_H:L|G,AG,G,6P9N,A,1
4rfn_H:L|G,AG,G,6ONE,A,1
4rfn_H:L|G,AG,G,6ONV,A,1
4rfn_H:L|G,AG,G,6ONH,A,1
4rfn_H:L|G,AG,G,6ONF,A,1
5f9o_H:L|G,AG,G,6P9N,A,1
5f9o_H:L|G,AG,G,6ONE,A,1
5f9o_H:L|G,AG,G,6ONV,A,1
5f9o_H:L|G,AG,G,6ONH,A,1
5f9o_H:L|G,AG,G,6ONF,A,1
6hig_H:L|B,AG,B,6UMU,A,1
6hig_H:L|B,AG,B,6UMV,A,1
6hig_H:L|B,AG,B,2M2D,A,1
6hig_H:L|B,AG,B,3RRQ,A,1
1ott_C:D|A,AG,A,3NMO,A,1
6h0e_A:B|K,AB,A:B,5V7U,H:L,1
3v6z_A:B|F,AB,A:B,3V6F,A:B,1
3v6z_A:B|F,AB,A:B,3V6F,C:D,2
3v6z_A:B|F,AB,A:B,3V6F,E:F,3
3v6z_A:B|F,AB,A:B,3V6F,H:L,4
1kc5_H:L|P,AB,H:L,1KCU,H:L,1
6adb_E:F|B,AG,B,3NMO,A,1
2w65_C:D|F,AB,C:D,2W60,A:B,1
6ccb_H:L|G,AB,H:L,4FQ2,H:L,1
3r1g_H:L|B,AG,B,6EQM,A,1
3r1g_H:L|B,AG,B,6UWV,A,1
3r1g_H:L|B,AG,B,6UWV,B,2
3r1g_H:L|B,AG,B,6EJ2,A,1
3r1g_H:L|B,AG,B,6UWP,A,1
3r1g_H:L|B,AG,B,6UWP,B,2
5h32_K:L|B,AG,B,5OMZ,A,1
5d9q_N:M|J,AB,N:M,4JY5,H:L,1
2ht2_C:D|A,AG,A,3NMO,A,1
4nzr_H:L|M,AB,H:L,4JM4,H:L,1
1iqd_B:A|C,AG,C,3HNB,M,1
1iqd_B:A|C,AG,C,1D7P,M,1
1iqd_B:A|C,AG,C,3HOB,M,1
1iqd_B:A|C,AG,C,3HOB,A,2
1iqd_B:A|C,AG,C,3HNY,M,1
5o14_C:D|B,AG,B,3KVD,D,1
1fdl_H:L|Y,AB,H:L,1A7N,H:L,1
1fdl_H:L|Y,AB,H:L,1A7R,H:L,1
1fdl_H:L|Y,AB,H:L,1A7Q,H:L,1
1fdl_H:L|Y,AB,H:L,1A7P,H:L,1
1fdl_H:L|Y,AB,H:L,1VFA,B:A,1
1fdl_H:L|Y,AG,Y,6A10,A,1
1fdl_H:L|Y,AG,Y,6A10,B,2
1fdl_H:L|Y,AG,Y,6A10,C,3
1fdl_H:L|Y,AG,Y,6G8A,C,1
1fdl_H:L|Y,AG,Y,6F1O,A,1
6h0e_E:F|J,AB,E:F,5V7U,H:L,1
5d96_J:I|D,AG,D,3T58,A,1
5d96_J:I|D,AG,D,3T58,B,2
5d96_J:I|D,AG,D,3T58,C,3
5d96_J:I|D,AG,D,3T58,D,4
5d96_J:I|D,AG,D,5D8I,A,1
5d96_J:I|D,AG,D,5D8I,B,2
4om0_H:L|G,AG,G,6ONH,A,1
4om0_H:L|G,AG,G,6ONV,A,1
5v6m_H:L|P,AG,P,1CE4,A,1
5y9j_H:L|A,AB,H:L,5Y9K,H:L,1
4m62_H:L|S,AB,H:L,4OB5,H:L,1
4m62_H:L|S,AB,H:L,4LRN,H:L,1
5c6t_H:L|A,AG,A,4OSN,A,1
4g6m_H:L|A,AB,H:L,4G6K,H:L,1
4g6m_H:L|A,AG,A,2I1B,A,1
4g6m_H:L|A,AG,A,2NVH,A,1
4g6m_H:L|A,AG,A,1L2H,A,1
4g6m_H:L|A,AG,A,31BI,A,1
4g6m_H:L|A,AG,A,4I1B,A,1
4yhp_C:D|Q,AB,C:D,4YHY,B:C,1
4yhp_C:D|Q,AB,C:D,4YHY,H:L,2
4yhp_C:D|Q,AG,Q,3A1B,A,1
4yhp_C:D|Q,AG,Q,6U04,A,1
5c7x_M:N|B,AB,M:N,5D7S,H:L,1
5c7x_M:N|B,AG,B,2GMF,A,1
5c7x_M:N|B,AG,B,2GMF,B,2
2w65_A:B|E,AB,A:B,2W60,A:B,1
4rgo_H:L|S,AG,S,1GOZ,A,1
4rgo_H:L|S,AG,S,1GOZ,B,2
4rgo_H:L|S,AG,S,3GP7,A,1
4rgo_H:L|S,AG,S,3GP7,B,2
4rgo_H:L|S,AG,S,1SE4,A,1
4rgo_H:L|S,AG,S,3SEB,A,1
5do2_C:D|B,AG,B,4L3N,A,1
5do2_C:D|B,AG,B,4L3N,B,2
1bvk_E:D|F,AB,E:D,1BVL,A:B,1
1bvk_E:D|F,AB,E:D,1BVL,C:D,2
1bvk_E:D|F,AG,F,6A10,A,1
1bvk_E:D|F,AG,F,6A10,B,2
1bvk_E:D|F,AG,F,6A10,C,3
1bvk_E:D|F,AG,F,6G8A,C,1
1bvk_E:D|F,AG,F,6F1O,A,1
4jdt_H:L|G,AG,G,6ONH,A,1
4jdt_H:L|G,AG,G,6ONV,A,1
4hg4_X:Y|H,AG,H,3QQI,A,1
4hg4_X:Y|H,AG,H,3QQI,B,2
5w9h_E:F|D,AB,E:F,5VZR,H:L,1
5w9h_E:F|D,AB,E:F,5VZR,A:B,2
5w9h_E:F|D,AG,D,5X4R,A,1
5lbs_I:M|B,AG,B,5OMZ,A,1
6al5_H:L|A,AB,H:L,6AL4,B:A,1
6al5_H:L|A,AB,H:L,6AL4,D:C,2
6al5_H:L|A,AB,H:L,6AL4,F:E,3
5kjr_H:L|G,AG,G,6ONH,A,1
5kjr_H:L|G,AG,G,6ONV,A,1
6edu_J:K|F:G,AB,J:K,3LMJ,H:L,1
5ezo_H:L|A,AB,H:L,5EZI,H:L,1
5ezo_H:L|A,AB,H:L,5EZJ,A:B,1
5ezo_H:L|A,AB,H:L,5EZL,A:B,1
5ezo_H:L|A,AB,H:L,5EZL,H:L,2
5ezo_H:L|A,AG,A,5TIK,A,1
5ezo_H:L|A,AG,A,5TIK,B,2
5ezo_H:L|A,AG,A,5TIK,C,3
5ezo_H:L|A,AG,A,5TIK,D,4
5ug0_D:C|A,AG,A,6CHX,A,1
5ug0_D:C|A,AG,A,6CHX,B,2
6icc_H:L|A,AB,H:L,4YNY,A:B,1
6icc_H:L|A,AB,H:L,4YNY,C:D,2
5f96_H:L|G,AG,G,6ONH,A,1
5f96_H:L|G,AG,G,6ONV,A,1
5b8c_H:G|I,AG,I,2M2D,A,1
5b8c_H:G|I,AG,I,6UMV,A,1
5b8c_H:G|I,AG,I,6UMU,A,1
5b8c_H:G|I,AG,I,3RRQ,A,1
6hjq_K:L|F:E,AB,K:L,6HKG,A:B,1
5zxv_H:L|A,AG,A,4L3N,A,1
5zxv_H:L|A,AG,A,4L3N,B,2
4u6h_C:D|J,AG,J,1YPY,A,1
4u6h_C:D|J,AG,J,1YPY,B,2
3iet_D:C|Q,AB,D:C,3IF1,B:A,2
3iet_D:C|Q,AB,D:C,3IF1,D:C,3
1qfw_H:L|A,AG,A,1DZ7,A,1
1qfw_H:L|A,AG,A,1HD4,A,1
1qfw_H:L|A,AG,A,1E9J,A,1
1xcq_B:A|P:L,AB,B:A,1NLB,H:L,1
4r2g_D:C|O,AB,D:C,5CEY,B:A,1
4r2g_D:C|O,AB,D:C,5CEY,D:C,2
4r2g_D:C|O,AB,D:C,4R26,H:L,1
3uc0_H:L|A,AG,A,6NT3,A,1
1a3r_H:L|P,AB,H:L,1BBD,H:L,1
6mtj_D:E|B,AB,D:E,4TOY,H:L,1
4ot1_H:L|A,AB,H:L,4OSU,H:L,1
4ot1_H:L|A,AG,A,4OSN,A,1
5h37_K:L|B,AG,B,5OMZ,A,1
6pxh_H:L|B,AB,H:L,6PXG,A:B,1
6pxh_H:L|B,AB,H:L,6PXG,C:D,2
6pxh_H:L|B,AB,H:L,6PXG,E:F,3
6pxh_H:L|B,AB,H:L,6PXG,H:L,4
6pxh_H:L|B,AG,B,5X4R,A,1
5d72_H:L|A,AG,A,2GMF,A,1
5d72_H:L|A,AG,A,2GMF,B,2
3ck0_H:L|P,AB,H:L,1CK0,H:L,1
6c5v_H:L|A:C:B,AB,H:L,6BLA,H:L,1
1j1p_H:L|Y,AG,Y,6A10,A,1
1j1p_H:L|Y,AG,Y,6A10,B,2
1j1p_H:L|Y,AG,Y,6A10,C,3
1j1p_H:L|Y,AG,Y,6G8A,C,1
1j1p_H:L|Y,AG,Y,6F1O,A,1
5utf_H:L|G,AB,H:L,4JY5,H:L,1
6u0l_H:L|A,AB,H:L,1RZF,H:L,1
5w5z_H:L|A,AG,A,5W60,A,1
5w5z_H:L|A,AG,A,6EB6,A,1
5nhr_H:L|C,AB,H:L,5NHW,H:L,1
1v7n_H:L|V,AB,H:L,2ZKH,H:L,1
4nrx_H:L|P,AB,H:L,4NRY,H:L,1
4nrx_H:L|P,AB,H:L,4NRY,A:B,2
4rrp_K:E|Q,AG,Q,1WG3,A,1
4rrp_K:E|Q,AG,Q,2IDC,A,1
4rrp_K:E|Q,AG,Q,1ROC,A,1
4f3f_B:A|C,AB,B:A,4F33,B:A,1
4f3f_B:A|C,AB,B:A,4F33,D:C,2
4f3f_B:A|C,AB,B:A,4F33,F:E,3
4f3f_B:A|C,AB,B:A,4F33,H:G,4
6mhg_M:W|E,AG,E,3VDK,A,1
6mhg_M:W|E,AG,E,3VDJ,A,1
6mhg_M:W|E,AG,E,3VDL,A,1
6mhg_M:W|E,AG,E,3VDL,B,2
6mhg_M:W|E,AG,E,3VDL,C,3
6u0l_P:Q|C,AB,P:Q,1RZF,H:L,1
2dqh_H:L|Y,AG,Y,6A10,A,1
2dqh_H:L|Y,AG,Y,6A10,B,2
2dqh_H:L|Y,AG,Y,6A10,C,3
2dqh_H:L|Y,AG,Y,6G8A,C,1
2dqh_H:L|Y,AG,Y,6F1O,A,1
6mft_H:L|G,AG,G,5FA2,A,1
6mft_H:L|G,AG,G,5FA2,B,2
4kjp_C:D|A,AG,A,3NMO,A,1
6hjp_G:H|B:A,AB,G:H,6HKG,A:B,1
6fxn_M:N|J,AB,M:N,5Y9K,H:L,1
4lqf_H:L|A,AG,A,3K7B,A,1
4lqf_H:L|A,AG,A,3K7B,B,2
6pe8_A:B|U,AB,A:B,6PE7,H:L,1
5xbm_E:D|F,AG,F,4Q4B,A,1
5xbm_E:D|F,AG,F,4TW2,A,1
5xbm_E:D|F,AG,F,4TW2,B,2
5xbm_E:D|F,AG,F,4Q4F,A,1
6b0s_H:L|C,AB,H:L,6B0W,H:L,1
6b0s_H:L|C,AG,C,3VDK,A,1
6b0s_H:L|C,AG,C,3VDJ,A,1
6b0s_H:L|C,AG,C,3VDL,A,1
6b0s_H:L|C,AG,C,3VDL,B,2
6b0s_H:L|C,AG,C,3VDL,C,3
3bsz_N:M|E,AG,E,5NUA,A,1
3bsz_N:M|E,AG,E,5NU2,A,1
3bsz_N:M|E,AG,E,5NU7,A,1
3bsz_N:M|E,AG,E,5NU9,A,1
3bsz_N:M|E,AG,E,5NU8,A,1
6mu8_D:E|B,AB,D:E,4TOY,H:L,1
6iea_H:L|A,AG,A,6F8P,A,1
6iea_H:L|A,AG,A,5Y0Y,A,1
6iea_H:L|A,AG,A,5Y0W,A,1
1oak_H:L|A,AG,A,5BV8,A,1
1oak_H:L|A,AG,A,4C29,A,1
1oak_H:L|A,AG,A,4C29,B,2
1oak_H:L|A,AG,A,1AUQ,A,1
1oak_H:L|A,AG,A,1IJB,A,1
4lou_E:F|B,AG,B,3NMO,A,1
1v7m_I:M|X,AB,I:M,2ZKH,H:L,1
3csy_C:D|N:M,AB,C:D,3INU,H:L,1
3csy_C:D|N:M,AB,C:D,3INU,M:N,2
3ehb_C:D|B,AB,C:D,1MQK,H:L,1
6mlk_H:L|A,AG,A,5D3Z,A,1
6mlk_H:L|A,AG,A,5D3K,A,1
6ea5_H:L|F:A,AB,H:L,6DZN,H:L,1
5h37_G:H|A,AG,A,5OMZ,A,1
6tys_F:G|E,AB,F:G,6U1T,H:L,1
6mar_M:N|B:A:F,AB,M:N,4NUG,H:L,1
6mar_M:N|B:A:F,AB,M:N,4NUJ,B:A,1
5ken_N:O|M,AG,M,2LCZ,A,1
6dzz_B:C|A,AB,B:C,6D9G,A:B,1
6dzz_B:C|A,AB,B:C,6D9G,C:D,2
2vir_B:A|C,AB,B:A,1GIG,H:L,1
5w9k_E:F|D,AB,E:F,5VZR,H:L,1
5w9k_E:F|D,AB,E:F,5VZR,A:B,2
5w9k_E:F|D,AG,D,5X4R,A,1
6dzl_G:J|E:A,AB,G:J,6DZN,H:L,1
2oqj_K:J|L,AB,K:J,3OAZ,H:K,1
2oqj_K:J|L,AB,K:J,3OAZ,M:L,2
2ht4_E:F|B,AG,B,3NMO,A,1
2i60_R:Q|P,AB,R:Q,1RZ8,B:A,1
2i60_R:Q|P,AB,R:Q,1RZ8,D:C,2
4yzf_I:J|C,AB,I:J,5A16,G:H,1
4yzf_I:J|C,AB,I:J,5A16,C:D,2
4yzf_I:J|C,AB,I:J,5A16,E:F,3
4yzf_I:J|C,AB,I:J,5A16,A:B,4
4p59_H:L|A,AG,A,1M6B,A,1
4p59_H:L|A,AG,A,1M6B,B,2
6snd_B:A|C,AG,C,2NCS,A,1
6snd_B:A|C,AG,C,2NCT,A,1
