pdb_id,comp_name,type,candidate,candidate_pdb_id,candidate_chain_names
1xgr,1xgr_B:A|C,AG,1xgr_AG_u_3,6FSJ,A
1xgr,1xgr_B:A|C,AG,1xgr_AG_u_4,6F9Z,A
1xgr,1xgr_B:A|C,AB,1xgr_AB_u_0,1DQQ,B:A
1xgr,1xgr_B:A|C,AB,1xgr_AB_u_1,1DQQ,D:C
1xgr,1xgr_B:A|C,AB,1xgr_AB_u_2,1DQM,H:L
6snd,6snd_H:L|P,AG,6snd_AG_u_0,2NCT,A
6snd,6snd_H:L|P,AG,6snd_AG_u_1,2NCS,A
6o3b,6o3b_B:A|C,AG,6o3b_AG_u_0,5T44,A
6o3b,6o3b_B:A|C,AG,6o3b_AG_u_1,5T44,B
6o3b,6o3b_B:A|C,AG,6o3b_AG_u_2,5URV,A
6o3b,6o3b_B:A|C,AG,6o3b_AG_u_3,5URV,B
6o3b,6o3b_B:A|C,AG,6o3b_AG_u_4,5WBS,A
4bz2,4bz2_H:L|A,AG,4bz2_AG_u_0,3WE1,A
4bz2,4bz2_H:L|A,AG,4bz2_AG_u_1,3WE1,B
4bz2,4bz2_H:L|A,AG,4bz2_AG_u_2,2H0P,A
6u02,6u02_H:L|A,AG,6u02_AG_u_0,6PZD,A
6u02,6u02_H:L|A,AG,6u02_AG_u_1,5L18,A
6u02,6u02_H:L|A,AG,6u02_AG_u_2,4MWU,A
6u02,6u02_H:L|A,AG,6u02_AG_u_3,4MWL,A
6u02,6u02_H:L|A,AG,6u02_AG_u_4,4MWJ,A
6iec,6iec_H:L|A,AG,6iec_AG_u_0,6F8P,A
6iec,6iec_H:L|A,AG,6iec_AG_u_1,5Y0W,A
6iec,6iec_H:L|A,AG,6iec_AG_u_2,5Y0Y,A
6iec,6iec_H:L|A,AG,6iec_AG_u_3,6F9C,A
6iec,6iec_H:L|A,AG,6iec_AG_u_4,6F9C,C
5f3b,5f3b_E:F|D,AG,5f3b_AG_u_0,5JI1,A
5f3b,5f3b_E:F|D,AG,5f3b_AG_u_1,5JI1,B
5f3b,5f3b_E:F|D,AG,5f3b_AG_u_2,5NTU,A
5f3b,5f3b_E:F|D,AG,5f3b_AG_u_3,5NTU,B
5f3b,5f3b_E:F|D,AG,5f3b_AG_u_4,5NXS,A
1i9r,1i9r_K:M|B,AG,1i9r_AG_u_0,1ALY,A
1i9r,1i9r_K:M|B,AG,1i9r_AG_u_1,3LKJ,A
1i9r,1i9r_K:M|B,AG,1i9r_AG_u_2,3LKJ,B
1i9r,1i9r_K:M|B,AG,1i9r_AG_u_3,3LKJ,C
1i9r,1i9r_K:M|B,AB,1i9r_AB_u_0,6BJZ,H:L
2or9,2or9_I:M|P,AB,2or9_AB_u_0,2ORB,H:L
2or9,2or9_I:M|P,AB,2or9_AB_u_1,2ORB,I:M
6iw2,6iw2_Q:R|P,AG,6iw2_AG_u_0,6IW4,A
6iw2,6iw2_Q:R|P,AG,6iw2_AG_u_1,6IW4,B
6iw2,6iw2_Q:R|P,AG,6iw2_AG_u_2,6IW1,A
6iw2,6iw2_Q:R|P,AG,6iw2_AG_u_3,6IW1,B
6iw2,6iw2_Q:R|P,AG,6iw2_AG_u_4,6IW1,C
4s1q,4s1q_H:L|G,AG,4s1q_AG_u_0,6ONE,A
4s1q,4s1q_H:L|G,AG,4s1q_AG_u_1,6ONH,A
6j11,6j11_F:G|B,AG,6j11_AG_u_0,5X4R,A
6j11,6j11_F:G|B,AG,6j11_AG_u_1,5VYH,A
6j11,6j11_F:G|B,AG,6j11_AG_u_2,6Q04,A
6j11,6j11_F:G|B,AG,6j11_AG_u_3,6Q04,B
6j11,6j11_F:G|B,AG,6j11_AG_u_4,6Q04,C
4iof,4iof_C:D|A,AG,4iof_AG_u_0,4PFC,A
4iof,4iof_C:D|A,AG,4iof_AG_u_1,4PFC,B
4iof,4iof_C:D|A,AG,4iof_AG_u_2,4PF7,A
4iof,4iof_C:D|A,AG,4iof_AG_u_3,4PF7,B
4iof,4iof_C:D|A,AG,4iof_AG_u_4,4PF9,A
6bb4,6bb4_J:N|R,AG,6bb4_AG_u_0,6NWP,A
6bb4,6bb4_J:N|R,AG,6bb4_AG_u_1,6NWP,B
6bb4,6bb4_J:N|R,AG,6bb4_AG_u_2,6NWP,C
6bb4,6bb4_J:N|R,AG,6bb4_AG_u_3,6NWP,D
6bb4,6bb4_J:N|R,AG,6bb4_AG_u_4,6NWP,E
5n09,5n09_I:M|B,AG,5n09_AG_u_0,1OK8,A
5n09,5n09_I:M|B,AG,5n09_AG_u_1,1OKE,A
5n09,5n09_I:M|B,AG,5n09_AG_u_2,1OKE,B
5n09,5n09_I:M|B,AG,5n09_AG_u_3,1TG8,A
5n09,5n09_I:M|B,AG,5n09_AG_u_4,1OAN,A
5n09,5n09_I:M|B,AB,5n09_AB_u_0,4UT7,H
3eff,3eff_B:A|M:N,AG,3eff_AG_u_0,2QTO,A:A
3eff,3eff_B:A|M:N,AG,3eff_AG_u_1,2QTO,B:B
3eff,3eff_B:A|M:N,AG,3eff_AG_u_2,2QTO,C:C
3eff,3eff_B:A|M:N,AG,3eff_AG_u_3,2QTO,D:D
3eff,3eff_B:A|M:N,AG,3eff_AG_u_4,3IFX,A:A
5f9w,5f9w_B:C|A,AG,5f9w_AG_u_0,6ONE,A
5f9w,5f9w_B:C|A,AG,5f9w_AG_u_1,6ONH,A
6h0e,6h0e_C:D|G,AG,6h0e_AG_u_0,6NWP,A
6h0e,6h0e_C:D|G,AG,6h0e_AG_u_1,6NWP,B
6h0e,6h0e_C:D|G,AG,6h0e_AG_u_2,6NWP,C
6h0e,6h0e_C:D|G,AG,6h0e_AG_u_3,6NWP,D
6h0e,6h0e_C:D|G,AG,6h0e_AG_u_4,6NWP,E
6h0e,6h0e_C:D|G,AB,6h0e_AB_u_0,5V7U,H:L
6q23,6q23_H:L|A,AG,6q23_AG_u_0,5NZ4,A
6q23,6q23_H:L|A,AG,6q23_AG_u_1,5NZ4,B
6q23,6q23_H:L|A,AG,6q23_AG_u_2,3TI4,A
6q23,6q23_H:L|A,AG,6q23_AG_u_3,3TI4,B
6q23,6q23_H:L|A,AG,6q23_AG_u_4,6G01,A
1ymh,1ymh_D:C|F,AB,1ymh_AB_u_0,1NLB,H:L
5i6x,5i6x_B:C|A,AB,5i6x_AB_u_0,5I66,A:B
4g6f,4g6f_H:L|P,AG,4g6f_AG_u_0,6E8W,A
4g6f,4g6f_H:L|P,AG,4g6f_AG_u_1,6E8W,B
4g6f,4g6f_H:L|P,AG,4g6f_AG_u_2,6E8W,C
4g6f,4g6f_H:L|P,AG,4g6f_AG_u_3,5NWW,A
4g6f,4g6f_H:L|P,AG,4g6f_AG_u_4,5NWV,A
4g6f,4g6f_H:L|P,AB,4g6f_AB_u_0,5JNY,A:B
4g6f,4g6f_H:L|P,AB,4g6f_AB_u_1,5JNY,C:D
3uaj,3uaj_H:L|A,AG,3uaj_AG_u_0,5B1C,A
3uaj,3uaj_H:L|A,AG,3uaj_AG_u_1,5B1C,B
3uaj,3uaj_H:L|A,AG,3uaj_AG_u_2,5B1C,C
3uaj,3uaj_H:L|A,AG,3uaj_AG_u_3,4X42,A
3uaj,3uaj_H:L|A,AG,3uaj_AG_u_4,4X42,B
3nh7,3nh7_H:L|A,AG,3nh7_AG_u_0,2K3G,A
6h3u,6h3u_I:M|A,AG,6h3u_AG_u_0,6H3S,A
6h3u,6h3u_I:M|A,AG,6h3u_AG_u_1,6H3S,B
4h88,4h88_H:L|A,AG,4h88_AG_u_0,2L39,A
4h88,4h88_H:L|A,AG,4h88_AG_u_1,2K5O,A
4h88,4h88_H:L|A,AG,4h88_AG_u_2,2K56,A
4h88,4h88_H:L|A,AG,4h88_AG_u_3,2KU5,A
4h88,4h88_H:L|A,AG,4h88_AG_u_4,2L1H,A
5uoe,5uoe_P:Q|C,AG,5uoe_AG_u_0,4PFC,A
5uoe,5uoe_P:Q|C,AG,5uoe_AG_u_1,4PFC,B
5uoe,5uoe_P:Q|C,AG,5uoe_AG_u_2,4PF7,A
5uoe,5uoe_P:Q|C,AG,5uoe_AG_u_3,4PF7,B
5uoe,5uoe_P:Q|C,AG,5uoe_AG_u_4,4PF9,A
4rrp,4rrp_I:C|O,AG,4rrp_AG_u_0,1ROC,A
4rrp,4rrp_I:C|O,AG,4rrp_AG_u_1,2IDC,A
4rrp,4rrp_I:C|O,AG,4rrp_AG_u_2,1WG3,A
5b8c,5b8c_B:A|C,AG,5b8c_AG_u_0,6UMU,A
5b8c,5b8c_B:A|C,AG,5b8c_AG_u_1,6UMV,A
5b8c,5b8c_B:A|C,AG,5b8c_AG_u_2,3RRQ,A
5b8c,5b8c_B:A|C,AG,5b8c_AG_u_3,2M2D,A
5b8c,5b8c_B:A|C,AB,5b8c_AB_u_0,5DK3,B:A
5b8c,5b8c_B:A|C,AB,5b8c_AB_u_1,5DK3,G:F
6mek,6mek_B:D|A,AB,6mek_AB_u_0,6MED,A:B
6mek,6mek_B:D|A,AB,6mek_AB_u_1,6MED,C:D
6mek,6mek_B:D|A,AB,6mek_AB_u_2,6MED,G:I
5x8m,5x8m_B:C|A,AG,5x8m_AG_u_0,6NP9,A
5x8m,5x8m_B:C|A,AG,5x8m_AG_u_1,4Z18,A
5x8m,5x8m_B:C|A,AG,5x8m_AG_u_2,4Z18,B
5x8m,5x8m_B:C|A,AG,5x8m_AG_u_3,5NIU,A
5x8m,5x8m_B:C|A,AG,5x8m_AG_u_4,5NIU,B
6okp,6okp_Q:R|F,AB,6okp_AB_u_0,6OKQ,A:B
6okp,6okp_Q:R|F,AB,6okp_AB_u_1,6OKQ,D:C
6okp,6okp_Q:R|F,AB,6okp_AB_u_2,6OKQ,F:E
1bj1,1bj1_H:L|W,AG,1bj1_AG_u_0,1MKK,A
1bj1,1bj1_H:L|W,AG,1bj1_AG_u_1,1MKK,B
1bj1,1bj1_H:L|W,AG,1bj1_AG_u_2,4KZN,A
1bj1,1bj1_H:L|W,AG,1bj1_AG_u_3,3QTK,A
1bj1,1bj1_H:L|W,AG,1bj1_AG_u_4,3QTK,B
5dum,5dum_H:L|A,AG,5dum_AG_u_0,5DUT,A
5dum,5dum_H:L|A,AG,5dum_AG_u_1,4KWM,A
5dum,5dum_H:L|A,AG,5dum_AG_u_2,4KWM,C
5dum,5dum_H:L|A,AG,5dum_AG_u_3,4KWM,E
5dum,5dum_H:L|A,AG,5dum_AG_u_4,6NTF,A
6orn,6orn_A:B|G,AB,6orn_AB_u_0,4FQ2,H:L
6mco,6mco_D:E|B,AG,6mco_AG_u_0,4HLR,A
6mco,6mco_D:E|B,AG,6mco_AG_u_1,3VGX,C
6mco,6mco_D:E|B,AG,6mco_AG_u_2,3VTP,C
6mco,6mco_D:E|B,AG,6mco_AG_u_3,3UIA,A
6mco,6mco_D:E|B,AG,6mco_AG_u_4,3UIA,B
6mco,6mco_D:E|B,AB,6mco_AB_u_0,4TOY,H:L
6o3j,6o3j_H:L|G,AB,6o3j_AB_u_0,6O3D,H:L
5w3e,5w3e_E:G|B:A:C,AG,5w3e_AG_u_0,1RUE,3:1:2
5w3e,5w3e_E:G|B:A:C,AG,5w3e_AG_u_1,1RUF,3:1:2
5w3e,5w3e_E:G|B:A:C,AG,5w3e_AG_u_2,1RUD,3:1:2
5w3e,5w3e_E:G|B:A:C,AG,5w3e_AG_u_3,1VRH,3:1:2
5w3e,5w3e_E:G|B:A:C,AG,5w3e_AG_u_4,1RUI,3:1:2
6iek,6iek_B:C|A,AG,6iek_AG_u_0,6F8P,A
6iek,6iek_B:C|A,AG,6iek_AG_u_1,5Y0W,A
6iek,6iek_B:C|A,AG,6iek_AG_u_2,5Y0Y,A
6iek,6iek_B:C|A,AG,6iek_AG_u_3,6F9C,A
6iek,6iek_B:C|A,AG,6iek_AG_u_4,6F9C,C
2dqi,2dqi_H:L|Y,AG,2dqi_AG_u_0,6RT3,A
2dqi,2dqi_H:L|Y,AG,2dqi_AG_u_1,6ADF,A
2dqi,2dqi_H:L|Y,AG,2dqi_AG_u_2,6ABN,A
2dqi,2dqi_H:L|Y,AG,2dqi_AG_u_3,6FSJ,A
2dqi,2dqi_H:L|Y,AG,2dqi_AG_u_4,6F9Z,A
4rrp,4rrp_J:D|P,AG,4rrp_AG_u_0,1ROC,A
4rrp,4rrp_J:D|P,AG,4rrp_AG_u_1,2IDC,A
4rrp,4rrp_J:D|P,AG,4rrp_AG_u_2,1WG3,A
4idj,4idj_H:L|A,AG,4idj_AG_u_0,7AHL,A
4idj,4idj_H:L|A,AG,4idj_AG_u_1,7AHL,B
4idj,4idj_H:L|A,AG,4idj_AG_u_2,7AHL,C
4idj,4idj_H:L|A,AG,4idj_AG_u_3,7AHL,D
4idj,4idj_H:L|A,AG,4idj_AG_u_4,7AHL,E
6hxw,6hxw_C:D|B,AG,6hxw_AG_u_0,4H2G,A
6hxw,6hxw_C:D|B,AG,6hxw_AG_u_1,4H1Y,P
6hxw,6hxw_C:D|B,AG,6hxw_AG_u_2,4H2B,A
6hxw,6hxw_C:D|B,AG,6hxw_AG_u_3,4H2F,A
6hxw,6hxw_C:D|B,AG,6hxw_AG_u_4,4H2I,A
6pzz,6pzz_I:G|C,AG,6pzz_AG_u_0,6PZD,A
6pzz,6pzz_I:G|C,AG,6pzz_AG_u_1,5L18,A
6pzz,6pzz_I:G|C,AG,6pzz_AG_u_2,4MWU,A
6pzz,6pzz_I:G|C,AG,6pzz_AG_u_3,4MWL,A
6pzz,6pzz_I:G|C,AG,6pzz_AG_u_4,4MWJ,A
6pzz,6pzz_I:G|C,AB,6pzz_AB_u_0,6PZG,H:L
6q1z,6q1z_H:L|A,AG,6q1z_AG_u_0,6PZD,A
6q1z,6q1z_H:L|A,AG,6q1z_AG_u_1,4MWU,A
6q1z,6q1z_H:L|A,AG,6q1z_AG_u_2,4MWJ,A
6q1z,6q1z_H:L|A,AG,6q1z_AG_u_3,4MWR,A
6q1z,6q1z_H:L|A,AG,6q1z_AG_u_4,4MWY,A
6iw2,6iw2_E:F|D,AG,6iw2_AG_u_0,6IW4,A
6iw2,6iw2_E:F|D,AG,6iw2_AG_u_1,6IW4,B
6iw2,6iw2_E:F|D,AG,6iw2_AG_u_2,6IW1,A
6iw2,6iw2_E:F|D,AG,6iw2_AG_u_3,6IW1,B
6iw2,6iw2_E:F|D,AG,6iw2_AG_u_4,6IW1,C
5vl7,5vl7_H:L|B,AG,5vl7_AG_u_0,6U26,A
5vl7,5vl7_H:L|B,AG,5vl7_AG_u_1,6U26,B
5vl7,5vl7_H:L|B,AG,5vl7_AG_u_2,2P4E,A
5vl7,5vl7_H:L|B,AG,5vl7_AG_u_3,2P4E,P
5vl7,5vl7_H:L|B,AG,5vl7_AG_u_4,6U2P,A
5csz,5csz_H:L|D,AG,5csz_AG_u_0,2LP1,A
6fxn,6fxn_F:G|B,AG,6fxn_AG_u_0,1KXG,A
6fxn,6fxn_F:G|B,AG,6fxn_AG_u_1,1KXG,B
6fxn,6fxn_F:G|B,AG,6fxn_AG_u_2,1KXG,C
6fxn,6fxn_F:G|B,AG,6fxn_AG_u_3,1KXG,D
6fxn,6fxn_F:G|B,AG,6fxn_AG_u_4,1KXG,E
6fxn,6fxn_F:G|B,AB,6fxn_AB_u_0,5Y9K,H:L
2y5t,2y5t_A:B|E:G:F,AB,2y5t_AB_u_0,2VL5,A:B
2y5t,2y5t_A:B|E:G:F,AB,2y5t_AB_u_1,2VL5,C:D
4zyp,4zyp_K:M|A,AG,4zyp_AG_u_0,4NCU,A
4zyp,4zyp_K:M|A,AG,4zyp_AG_u_1,6OJ7,A
4zyp,4zyp_K:M|A,AG,4zyp_AG_u_2,6NTX,A
4zyp,4zyp_K:M|A,AG,4zyp_AG_u_3,6NTX,B
4zyp,4zyp_K:M|A,AG,4zyp_AG_u_4,5C69,A
5w9n,5w9n_E:F|D,AG,5w9n_AG_u_0,4NCU,A
5w9n,5w9n_E:F|D,AG,5w9n_AG_u_1,4NCW,A
5w9n,5w9n_E:F|D,AG,5w9n_AG_u_2,4NCW,B
5w9n,5w9n_E:F|D,AG,5w9n_AG_u_3,4NCW,C
5w9n,5w9n_E:F|D,AG,5w9n_AG_u_4,5X4R,A
5w9n,5w9n_E:F|D,AB,5w9n_AB_u_0,5VZR,A:B
5w9n,5w9n_E:F|D,AB,5w9n_AB_u_1,5VZR,H:L
3kr3,3kr3_H:L|D,AG,3kr3_AG_u_0,5L3L,A
3kr3,3kr3_H:L|D,AG,3kr3_AG_u_1,1IGL,A
5t5b,5t5b_A:B|O,AG,5t5b_AG_u_0,3LF6,A
5t5b,5t5b_A:B|O,AG,5t5b_AG_u_1,3LF6,B
5t5b,5t5b_A:B|O,AG,5t5b_AG_u_2,3T43,A
5t5b,5t5b_A:B|O,AG,5t5b_AG_u_3,3T43,B
5t5b,5t5b_A:B|O,AB,5t5b_AB_u_0,5JNY,A:B
5t5b,5t5b_A:B|O,AB,5t5b_AB_u_1,5JNY,C:D
4xaw,4xaw_H:L|P,AB,4xaw_AB_u_0,4LLV,A:B
4xaw,4xaw_H:L|P,AB,4xaw_AB_u_1,4LLV,C:D
4xaw,4xaw_H:L|P,AB,4xaw_AB_u_2,4LLV,E:F
4xaw,4xaw_H:L|P,AB,4xaw_AB_u_3,4LLV,H:L
4xaw,4xaw_H:L|P,AB,4xaw_AB_u_4,5CIP,A:B
3hmx,3hmx_H:L|A,AG,3hmx_AG_u_0,1F42,A
3hmx,3hmx_H:L|A,AB,3hmx_AB_u_0,3HMW,H:L
3bn9,3bn9_D:C|B,AG,3bn9_AG_u_0,3NCL,A
3bn9,3bn9_D:C|B,AG,3bn9_AG_u_1,3P8G,A
3bn9,3bn9_D:C|B,AG,3bn9_AG_u_2,1EAX,A
3bn9,3bn9_D:C|B,AG,3bn9_AG_u_3,4IS5,A
3bn9,3bn9_D:C|B,AG,3bn9_AG_u_4,4JZ1,A
5gzo,5gzo_H:L|A,AG,5gzo_AG_u_0,5JHM,A
5gzo,5gzo_H:L|A,AG,5gzo_AG_u_1,5JHM,B
5gzo,5gzo_H:L|A,AG,5gzo_AG_u_2,5LBV,A
5gzo,5gzo_H:L|A,AG,5gzo_AG_u_3,5LBV,B
5gzo,5gzo_H:L|A,AG,5gzo_AG_u_4,5OMZ,A
6qex,6qex_C:B|A,AG,6qex_AG_u_0,6C0V,A
6qex,6qex_C:B|A,AB,6qex_AB_u_0,5JUE,H:L
4rau,4rau_Q:P|R,AG,4rau_AG_u_0,1F9Q,A
4rau,4rau_Q:P|R,AG,4rau_AG_u_1,1F9Q,B
4rau,4rau_Q:P|R,AG,4rau_AG_u_2,1F9Q,C
4rau,4rau_Q:P|R,AG,4rau_AG_u_3,1F9Q,D
4rau,4rau_Q:P|R,AG,4rau_AG_u_4,4HSV,A
4y5x,4y5x_G:H|I,AG,4y5x_AG_u_0,1ERN,A
4y5x,4y5x_G:H|I,AG,4y5x_AG_u_1,1ERN,B
3csy,3csy_G:H|P:O,AB,3csy_AB_u_0,3INU,H:L
3csy,3csy_G:H|P:O,AB,3csy_AB_u_1,3INU,M:N
2nz9,2nz9_D:C|A,AG,2nz9_AG_u_0,4EL4,A
2nz9,2nz9_D:C|A,AG,2nz9_AG_u_1,3BON,A
2nz9,2nz9_D:C|A,AG,2nz9_AG_u_2,3BOK,A
2nz9,2nz9_D:C|A,AG,2nz9_AG_u_3,6F0P,A
2nz9,2nz9_D:C|A,AG,2nz9_AG_u_4,5MK6,A
2nz9,2nz9_D:C|A,AB,2nz9_AB_u_0,2GCY,B:A
6e4y,6e4y_H:L|P,AG,6e4y_AG_u_0,6U26,A
6e4y,6e4y_H:L|P,AG,6e4y_AG_u_1,6U26,B
6e4y,6e4y_H:L|P,AG,6e4y_AG_u_2,2P4E,A
6e4y,6e4y_H:L|P,AG,6e4y_AG_u_3,2P4E,P
6e4y,6e4y_H:L|P,AG,6e4y_AG_u_4,6U2P,A
2xzq,2xzq_H:L|P,AB,2xzq_AB_u_0,1OAQ,H:L
2xzq,2xzq_H:L|P,AB,2xzq_AB_u_1,1A6V,H:L
2xzq,2xzq_H:L|P,AB,2xzq_AB_u_2,1A6V,I:M
2xzq,2xzq_H:L|P,AB,2xzq_AB_u_3,1A6V,J:N
2xzq,2xzq_H:L|P,AB,2xzq_AB_u_4,1OCW,H:L
4qti,4qti_H:L|U,AG,4qti_AG_u_0,3U74,U
4qti,4qti_H:L|U,AB,4qti_AB_u_0,4QTH,A:B
4qti,4qti_H:L|U,AB,4qti_AB_u_1,4QTH,H:L
3iyw,3iyw_H:L|A,AG,3iyw_AG_u_0,2P5P,A
3iyw,3iyw_H:L|A,AG,3iyw_AG_u_1,2P5P,B
3iyw,3iyw_H:L|A,AG,3iyw_AG_u_2,2P5P,C
3iyw,3iyw_H:L|A,AG,3iyw_AG_u_3,2HG0,A
3iyw,3iyw_H:L|A,AG,3iyw_AG_u_4,2I69,A
3iyw,3iyw_H:L|A,AB,3iyw_AB_u_0,3N9G,H:L
6iap,6iap_H:L|A,AG,6iap_AG_u_0,1OLL,A
6iap,6iap_H:L|A,AG,6iap_AG_u_1,1P6F,A
2fx9,2fx9_H:L|P,AB,2fx9_AB_u_0,4LLV,A:B
2fx9,2fx9_H:L|P,AB,2fx9_AB_u_1,4LLV,C:D
2fx9,2fx9_H:L|P,AB,2fx9_AB_u_2,4LLV,E:F
2fx9,2fx9_H:L|P,AB,2fx9_AB_u_3,4LLV,H:L
2fx9,2fx9_H:L|P,AB,2fx9_AB_u_4,5CIP,A:B
4nnp,4nnp_H:L|A,AG,4nnp_AG_u_0,4NNO,A
4nnp,4nnp_H:L|A,AG,4nnp_AG_u_1,4K3V,A
4nnp,4nnp_H:L|A,AG,4nnp_AG_u_2,4K3V,B
4xwo,4xwo_I:J|G,AG,4xwo_AG_u_0,2WOJ,A
4xwo,4xwo_I:J|G,AG,4xwo_AG_u_1,2WOJ,B
4xwo,4xwo_I:J|G,AG,4xwo_AG_u_2,2WOJ,C
4xwo,4xwo_I:J|G,AG,4xwo_AG_u_3,2WOJ,D
4xwo,4xwo_I:J|G,AG,4xwo_AG_u_4,3H84,A
3ggw,3ggw_B:A|E,AB,3ggw_AB_u_0,3BZ4,B:A
3ggw,3ggw_B:A|E,AB,3ggw_AB_u_1,3BZ4,D:C
3ggw,3ggw_B:A|E,AB,3ggw_AB_u_2,3BZ4,F:E
3ggw,3ggw_B:A|E,AB,3ggw_AB_u_3,3BZ4,H:G
3ggw,3ggw_B:A|E,AB,3ggw_AB_u_4,3C6S,B:A
4dkf,4dkf_H:L|A,AG,4dkf_AG_u_0,4DKC,A
4dkf,4dkf_H:L|A,AG,4dkf_AG_u_1,4DKC,B
4gms,4gms_J:N|E,AB,4gms_AB_u_0,4GMT,H:L
4gms,4gms_J:N|E,AB,4gms_AB_u_1,4GMT,I:M
5t5n,5t5n_M:L|C,AG,5t5n_AG_u_0,6N25,A
5t5n,5t5n_M:L|C,AG,5t5n_AG_u_1,6N25,B
5t5n,5t5n_M:L|C,AG,5t5n_AG_u_2,6N25,C
5t5n,5t5n_M:L|C,AG,5t5n_AG_u_3,6N25,D
5t5n,5t5n_M:L|C,AG,5t5n_AG_u_4,6N25,E
6cue,6cue_M:N|C,AB,6cue_AB_u_0,4JY5,H:L
5f6j,5f6j_H:F|E,AG,5f6j_AG_u_0,3DNL,A
5f6j,5f6j_H:F|E,AG,5f6j_AG_u_1,3DNL,D
5f6j,5f6j_H:F|E,AG,5f6j_AG_u_2,3DNL,G
5f6j,5f6j_H:F|E,AG,5f6j_AG_u_3,3DNN,A
5f6j,5f6j_H:F|E,AG,5f6j_AG_u_4,3DNN,D
6pzw,6pzw_J:G|B,AG,6pzw_AG_u_0,6PZD,A
6pzw,6pzw_J:G|B,AG,6pzw_AG_u_1,5L18,A
6pzw,6pzw_J:G|B,AG,6pzw_AG_u_2,4MWU,A
6pzw,6pzw_J:G|B,AG,6pzw_AG_u_3,4MWL,A
6pzw,6pzw_J:G|B,AG,6pzw_AG_u_4,4MWJ,A
6pzw,6pzw_J:G|B,AB,6pzw_AB_u_0,6PZH,B:A
6pzw,6pzw_J:G|B,AB,6pzw_AB_u_1,6PZH,H:L
6dzv,6dzv_B:C|A,AB,6dzv_AB_u_0,6D9G,A:B
6dzv,6dzv_B:C|A,AB,6dzv_AB_u_1,6D9G,C:D
6e5p,6e5p_S:T|C,AB,6e5p_AB_u_0,6N35,H:K
6e5p,6e5p_S:T|C,AB,6e5p_AB_u_1,6N35,M:L
6e5p,6e5p_S:T|C,AB,6e5p_AB_u_2,3OAZ,H:K
6e5p,6e5p_S:T|C,AB,6e5p_AB_u_3,3OAZ,M:L
6e5p,6e5p_S:T|C,AB,6e5p_AB_u_4,4RBP,H:K
3wsq,3wsq_H:L|A,AG,3wsq_AG_u_0,2A91,A
5kn5,5kn5_D:E|F,AG,5kn5_AG_u_0,4TGF,A
5kn5,5kn5_D:E|F,AG,5kn5_AG_u_1,3TGF,A
5kn5,5kn5_D:E|F,AG,5kn5_AG_u_2,2TGF,A
5kn5,5kn5_D:E|F,AG,5kn5_AG_u_3,1YUF,A
5kn5,5kn5_D:E|F,AG,5kn5_AG_u_4,1YUG,A
5xf1,5xf1_H:L|B,AG,5xf1_AG_u_0,5XPF,A
5xf1,5xf1_H:L|B,AG,5xf1_AG_u_1,5LWO,A
5xf1,5xf1_H:L|B,AG,5xf1_AG_u_2,5JWV,A
5xf1,5xf1_H:L|B,AG,5xf1_AG_u_3,5V7E,A
5xf1,5xf1_H:L|B,AG,5xf1_AG_u_4,5JWT,A
5cba,5cba_A:B|E,AG,5cba_AG_u_0,4ZAI,A
5cba,5cba_A:B|E,AB,5cba_AB_u_0,5C2B,H:H
2ez0,2ez0_E:F|B,AG,2ez0_AG_u_0,3NMO,A
2ez0,2ez0_E:F|B,AG,2ez0_AG_u_1,4FTP,A
2ez0,2ez0_E:F|B,AG,2ez0_AG_u_2,1KPK,A
2ez0,2ez0_E:F|B,AG,2ez0_AG_u_3,1KPK,B
2ez0,2ez0_E:F|B,AG,2ez0_AG_u_4,1KPK,C
4fqv,4fqv_J:N|D:C,AG,4fqv_AG_u_0,4BSG,B:A
4fqv,4fqv_J:N|D:C,AG,4fqv_AG_u_1,4BSH,B:A
4fqv,4fqv_J:N|D:C,AG,4fqv_AG_u_2,4DJ6,B:A
4fqv,4fqv_J:N|D:C,AG,4fqv_AG_u_3,4DJ6,D:C
4fqv,4fqv_J:N|D:C,AG,4fqv_AG_u_4,4DJ6,F:E
4fqv,4fqv_J:N|D:C,AB,4fqv_AB_u_0,4FQH,A:B
4fqv,4fqv_J:N|D:C,AB,4fqv_AB_u_1,4FQH,H:L
3idn,3idn_B:A|C,AB,3idn_AB_u_0,2PR4,H:L
5xcs,5xcs_A:B|C,AB,5xcs_AB_u_0,4NR2,A:A
5xcs,5xcs_A:B|C,AB,5xcs_AB_u_1,4NR2,B:B
5xcs,5xcs_A:B|C,AB,5xcs_AB_u_2,4NR2,C:C
5xcs,5xcs_A:B|C,AB,5xcs_AB_u_3,4NR2,D:D
5xcs,5xcs_A:B|C,AB,5xcs_AB_u_4,4NR2,E:E
6jfh,6jfh_K:I|A,AG,6jfh_AG_u_0,5JHM,A
6jfh,6jfh_K:I|A,AG,6jfh_AG_u_1,5JHM,B
6jfh,6jfh_K:I|A,AG,6jfh_AG_u_2,5LBV,A
6jfh,6jfh_K:I|A,AG,6jfh_AG_u_3,5LBV,B
6jfh,6jfh_K:I|A,AG,6jfh_AG_u_4,5OMZ,A
6feq,6feq_D:C|B,AG,6feq_AG_u_0,6HZM,A
6feq,6feq_D:C|B,AG,6feq_AG_u_1,6HZM,B
6feq,6feq_D:C|B,AG,6feq_AG_u_2,6HBU,A
